"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;config-node.js:21[32:34];Sink: [msg, null];config-node.js:40[15:25]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;config-node.js:21[32:34];Sink: [msg, null];config-node.js:47[17:27]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;config-node.js:21[32:34];Sink: [null, msg];config-node.js:53[15:25]::FLOW_DESCR_END","/config-node.js","21","32","21","34"
