"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: topic;aws-iot.js:122[50:54];Sink: topic;aws-iot.js:127[30:34]::FLOW_DESCR_END","/aws-iot.js","122","50","122","54"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: payload;aws-iot.js:122[57:63];Sink: payload;aws-iot.js:127[37:43]::FLOW_DESCR_END","/aws-iot.js","122","57","122","63"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;aws-iot.js:164[29:31];Sink: msg.clientId;aws-iot.js:166[25:36]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;aws-iot.js:164[29:31];Sink: msg.reconnect;aws-iot.js:166[39:51]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;aws-iot.js:164[29:31];Sink: msg.topic || n.topic;aws-iot.js:191[34:53]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;aws-iot.js:164[29:31];Sink: msg.payload;aws-iot.js:191[56:66]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;aws-iot.js:164[29:31];Sink: ""SEND>"" ... payload;aws-iot.js:192[22:75]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;aws-iot.js:164[29:31];Sink: msg.topic || n.topic;aws-iot.js:194[40:59]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;aws-iot.js:164[29:31];Sink: msg.payload;aws-iot.js:194[62:72]::FLOW_DESCR_END","/aws-iot.js","164","29","164","31"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;aws-iot.js:235[29:31];Sink: msg.clientId;aws-iot.js:237[25:36]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;aws-iot.js:235[29:31];Sink: msg.reconnect;aws-iot.js:237[39:51]::FLOW_DESCR_END","/aws-iot.js","235","29","235","31"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: topic;aws-iot.js:249[49:53];Sink: 'onMess ... tring();aws-iot.js:250[17:65]::FLOW_DESCR_END","/aws-iot.js","249","49","249","53"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: payload;aws-iot.js:249[56:62];Sink: 'onMess ... tring();aws-iot.js:250[17:65]::FLOW_DESCR_END","/aws-iot.js","249","56","249","62"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: thingName;aws-iot.js:257[47:55];Sink: 'onDelt ... Object);aws-iot.js:258[17:75]::FLOW_DESCR_END","/aws-iot.js","257","47","257","55"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: stateObject;aws-iot.js:257[58:68];Sink: 'onDelt ... Object);aws-iot.js:258[17:75]::FLOW_DESCR_END","/aws-iot.js","257","58","257","68"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: thingName;aws-iot.js:265[48:56];Sink: 'onStat ... ntToken;aws-iot.js:267[18:80]::FLOW_DESCR_END","/aws-iot.js","265","48","265","56"
