"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;mqtt-auto.js:13[35:37];Sink: 'mqtts: ... is.host;mqtt-auto.js:188[52:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;mqtt-auto.js:13[35:37];Sink: 'mqtt:/ ... is.host;mqtt-auto.js:196[52:72]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;mqtt-auto.js:13[35:37];Sink: this.cl ...  status;mqtt-auto.js:240[27:79]::FLOW_DESCR_END","/mqtt-auto.js","13","35","13","37"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;mqtt-auto.js:39[35:37];Sink: msg.topic;mqtt-auto.js:42[32:40]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;mqtt-auto.js:39[35:37];Sink: msg.payload;mqtt-auto.js:42[42:52]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;mqtt-auto.js:39[35:37];Sink: msg;mqtt-auto.js:46[22:24]::FLOW_DESCR_END","/mqtt-auto.js","39","35","39","37"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: config.host;mqtt-auto.js:166[35:45];Sink: 'mqtts: ... is.host;mqtt-auto.js:188[52:73]::FLOW_DESCR_END
FLOW_DESCR_START::Source: config.host;mqtt-auto.js:166[35:45];Sink: 'mqtt:/ ... is.host;mqtt-auto.js:196[52:72]::FLOW_DESCR_END","/mqtt-auto.js","166","35","166","45"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.host;mqtt-auto.js:188[65:73];Sink: 'mqtts: ... is.host;mqtt-auto.js:188[52:73]::FLOW_DESCR_END","/mqtt-auto.js","188","65","188","73"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.host;mqtt-auto.js:196[64:72];Sink: 'mqtt:/ ... is.host;mqtt-auto.js:196[52:72]::FLOW_DESCR_END","/mqtt-auto.js","196","64","196","72"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: err;mqtt-auto.js:204[42:44];Sink: ""error  ... "" + err;mqtt-auto.js:206[31:64]::FLOW_DESCR_END","/mqtt-auto.js","204","42","204","44"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: topic;mqtt-auto.js:228[44:48];Sink: ""Rec ms ... + topic;mqtt-auto.js:233[35:72]::FLOW_DESCR_END","/mqtt-auto.js","228","44","228","48"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: err;mqtt-auto.js:282[51:53];Sink: err;mqtt-auto.js:288[40:42]::FLOW_DESCR_END","/mqtt-auto.js","282","51","282","53"
