"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;smsListener.js:9[36:38];Sink: msg;smsListener.js:12[27:29]::FLOW_DESCR_END","/smsListener/smsListener.js","9","36","9","38"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;smsProcessor.js:11[36:38];Sink: newNumber;smsProcessor.js:48[41:49]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;smsProcessor.js:11[36:38];Sink: newTimestamp;smsProcessor.js:49[44:55]::FLOW_DESCR_END","/smsProcessor/smsProcessor.js","11","36","11","38"
