"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;sfan.js:21[35:37];Sink: msg;sfan.js:68[25:27]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;sfan.js:21[35:37];Sink: msg;sfan.js:91[32:34]::FLOW_DESCR_END","/sfan.js","21","35","21","37"
