"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;nefit-easy.js:38[36:38];Sink: node.value;nefit-easy.js:62[59:68]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;nefit-easy.js:38[36:38];Sink: msg;nefit-easy.js:65[31:33]::FLOW_DESCR_END","/nefit-easy.js","38","36","38","38"
