"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: data;google-speech-text.js.js:19[27:30];Sink: data;google-speech-text.js.js:36[26:29]::FLOW_DESCR_END
FLOW_DESCR_START::Source: data;google-speech-text.js.js:19[27:30];Sink: data;google-speech-text.js.js:105[34:37]::FLOW_DESCR_END
FLOW_DESCR_START::Source: data;google-speech-text.js.js:19[27:30];Sink: data;google-speech-text.js.js:114[23:26]::FLOW_DESCR_END
FLOW_DESCR_START::Source: data;google-speech-text.js.js:19[27:30];Sink: data;google-speech-text.js.js:118[23:26]::FLOW_DESCR_END
FLOW_DESCR_START::Source: data;google-speech-text.js.js:19[27:30];Sink: data;google-speech-text.js.js:167[30:33]::FLOW_DESCR_END
FLOW_DESCR_START::Source: data;google-speech-text.js.js:19[27:30];Sink: data;google-speech-text.js.js:171[30:33]::FLOW_DESCR_END","/google-speech-text.js.js","19","27","19","30"
