"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: config.port;flexradio-discovery.js:15[15:25];Sink: 'stoppe ... de.port;flexradio-discovery.js:31[16:59]::FLOW_DESCR_END
FLOW_DESCR_START::Source: config.port;flexradio-discovery.js:15[15:25];Sink: 'start  ... de.port;flexradio-discovery.js:60[13:68]::FLOW_DESCR_END
FLOW_DESCR_START::Source: config.port;flexradio-discovery.js:15[15:25];Sink: 'stop l ... de.port;flexradio-discovery.js:64[13:68]::FLOW_DESCR_END","/flexradio-discovery.js","15","15","15","25"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: this.port;flexradio-discovery.js:27[51:59];Sink: 'starte ... is.port;flexradio-discovery.js:27[16:59]::FLOW_DESCR_END","/flexradio-discovery.js","27","51","27","59"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: node.port;flexradio-discovery.js:31[51:59];Sink: 'stoppe ... de.port;flexradio-discovery.js:31[16:59]::FLOW_DESCR_END","/flexradio-discovery.js","31","51","31","59"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: node.host;flexradio-discovery.js:60[42:50];Sink: 'start  ... de.port;flexradio-discovery.js:60[13:68]::FLOW_DESCR_END","/flexradio-discovery.js","60","42","60","50"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: node.port;flexradio-discovery.js:60[60:68];Sink: 'start  ... de.port;flexradio-discovery.js:60[13:68]::FLOW_DESCR_END","/flexradio-discovery.js","60","60","60","68"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: node.host;flexradio-discovery.js:64[42:50];Sink: 'stop l ... de.port;flexradio-discovery.js:64[13:68]::FLOW_DESCR_END","/flexradio-discovery.js","64","42","64","50"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: node.port;flexradio-discovery.js:64[60:68];Sink: 'stop l ... de.port;flexradio-discovery.js:64[13:68]::FLOW_DESCR_END","/flexradio-discovery.js","64","60","64","68"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: descriptor.port;flexradio-radio.js:71[64:78];Sink: 'connec ... or.port;flexradio-radio.js:71[13:78]::FLOW_DESCR_END","/flexradio-radio.js","71","64","71","78"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: discovery;flexradio-radio.js:158[29:37];Sink: 'connec ... or.port;flexradio-radio.js:71[13:78]::FLOW_DESCR_END
FLOW_DESCR_START::Source: discovery;flexradio-radio.js:158[29:37];Sink: 'automa ... ad.port;flexradio-radio.js:160[15:101]::FLOW_DESCR_END
FLOW_DESCR_START::Source: discovery;flexradio-radio.js:158[29:37];Sink: 'closin ... or.port;flexradio-radio.js:240[13:72]::FLOW_DESCR_END","/flexradio-radio.js","158","29","158","37"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: discove ... ad.port;flexradio-radio.js:160[80:101];Sink: 'automa ... ad.port;flexradio-radio.js:160[15:101]::FLOW_DESCR_END","/flexradio-radio.js","160","80","160","101"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: discovery;flexradio-radio.js:171[29:37];Sink: 'connec ... or.port;flexradio-radio.js:71[13:78]::FLOW_DESCR_END
FLOW_DESCR_START::Source: discovery;flexradio-radio.js:171[29:37];Sink: 'connec ... ad.port;flexradio-radio.js:174[16:103]::FLOW_DESCR_END
