"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;simple-message-queue.js:74[30:32];Sink: msg;simple-message-queue.js:88[15:17]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;simple-message-queue.js:74[30:32];Sink: msg;simple-message-queue.js:120[16:18]::FLOW_DESCR_END","/simple-message-queue.js","74","30","74","32"
