"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: err;cobot-bookings.js:20[21:23];Sink: err;cobot-bookings.js:23[22:24]::FLOW_DESCR_END","/cobot-bookings.js","20","21","20","23"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: err;cobot-server.js:20[21:23];Sink: ""Intern ... : ""+err;cobot-server.js:22[32:60]::FLOW_DESCR_END","/cobot-server.js","20","21","20","23"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;cobot.js:5[31:33];Sink: msg;cobot.js:6[17:19]::FLOW_DESCR_END","/cobot.js","5","31","5","33"
