"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;homie-config.js:45[36:38];Sink: msg;homie-config.js:47[23:25]::FLOW_DESCR_END","/lib/nodes/homie-config/homie-config.js","45","36","45","38"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: removed;homie-config.js:49[27:33];Sink: `Close  ... moved}`;homie-config.js:50[24:58]::FLOW_DESCR_END","/lib/nodes/homie-config/homie-config.js","49","27","49","33"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg.deviceId;homie-config.js:65[50:61];Sink: `Remove ... iceId}`;homie-config.js:65[32:63]::FLOW_DESCR_END","/lib/nodes/homie-config/homie-config.js","65","50","65","61"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;homie-device.js:31[36:38];Sink: msg;homie-device.js:36[27:29]::FLOW_DESCR_END","/lib/nodes/homie-device/homie-device.js","31","36","31","38"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: removed;homie-device.js:39[27:33];Sink: `Close  ... moved}`;homie-device.js:40[24:58]::FLOW_DESCR_END","/lib/nodes/homie-device/homie-device.js","39","27","39","33"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: msg;homie-property.js:43[36:38];Sink: `Payloa ... table}`;homie-property.js:48[32:152]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;homie-property.js:43[36:38];Sink: makeMes ... d, msg);homie-property.js:53[39:69]::FLOW_DESCR_END
FLOW_DESCR_START::Source: msg;homie-property.js:43[36:38];Sink: makeMes ... d, msg);homie-property.js:57[35:67]::FLOW_DESCR_END","/lib/nodes/homie-property/homie-property.js","43","36","43","38"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: removed;homie-property.js:62[27:33];Sink: `Close  ... moved}`;homie-property.js:63[24:58]::FLOW_DESCR_END","/lib/nodes/homie-property/homie-property.js","62","27","62","33"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: removed;homie-vdevice.js:50[27:33];Sink: `Close  ... moved}`;homie-vdevice.js:51[24:58]::FLOW_DESCR_END","/lib/nodes/homie-vdevice/homie-vdevice.js","50","27","50","33"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: removed;homie-vdevice-config.js:56[27:33];Sink: `Close  ... moved}`;homie-vdevice-config.js:57[24:58]::FLOW_DESCR_END","/lib/nodes/homie-vdevice-config/homie-vdevice-config.js","56","27","56","33"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: removed;homie-vproperty-set-command.js:41[27:33];Sink: `Close  ... moved}`;homie-vproperty-set-command.js:42[24:58]::FLOW_DESCR_END","/lib/nodes/homie-vproperty-set-command/homie-vproperty-set-command.js","41","27","41","33"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: removed;homie-vproperty-value-update.js:44[27:33];Sink: `Close  ... moved}`;homie-vproperty-value-update.js:45[24:58]::FLOW_DESCR_END","/lib/nodes/homie-vproperty-value-update/homie-vproperty-value-update.js","44","27","44","33"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: deviceId;homie-vproperty-set-command.js:24[17:24];Sink: JSON.st ... tyId });homie-vproperty-set-command.js:25[20:67]::FLOW_DESCR_END","/lib/nodes/homie-vproperty-set-command/homie-vproperty-set-command.js","24","17","24","24"
"Taint analysis NodeRED",,"warning","FLOW_DESCR_START::Source: deviceId;homie-vproperty-value-update.js:26[17:24];Sink: JSON.st ... tyId });homie-vproperty-value-update.js:27[20:67]::FLOW_DESCR_END","/lib/nodes/homie-vproperty-value-update/homie-vproperty-value-update.js","26","17","26","24"
